Date-Time,symbol,Close,Volume,sma_9,sma_21,signal
2025-07-19 22:46:59,AAPL26,1024.79,4400,786.0055555555555,,Hold
2025-07-19 22:46:29,AAPL26,1141.07,8495,,,Hold
2025-07-19 22:45:59,AAPL26,306.14,4249,,,Hold
2025-07-19 22:45:29,AAPL26,1032.46,3706,,,Hold
2025-07-19 22:44:59,AAPL26,806.25,8074,,,Hold
2025-07-19 22:44:29,AAPL26,301.25,8366,,,Hold
2025-07-19 22:43:59,AAPL26,682.21,6329,,,Hold
2025-07-19 22:43:29,AAPL26,285.09,6998,,,Hold
2025-07-19 22:42:59,AAPL26,1494.79,6912,,,Hold
2025-07-19 23:07:29,AAPL27,952.64,8924,843.94,669.5657142857143,Buy
2025-07-19 23:06:59,AAPL27,208.46,7803,785.5388888888889,654.8585714285714,Hold
2025-07-19 23:06:29,AAPL27,584.14,7991,788.6366666666668,669.552380952381,Buy
2025-07-19 23:05:59,AAPL27,615.53,2175,780.61,656.8309523809525,Hold
2025-07-19 23:05:29,AAPL27,1473.7,4083,755.1366666666668,677.015238095238,Hold
2025-07-19 23:04:59,AAPL27,267.24,6773,710.9488888888887,643.0157142857142,Buy
2025-07-19 23:04:29,AAPL27,1379.8,4730,696.5944444444444,670.7409523809523,Buy
2025-07-19 23:03:59,AAPL27,1135.45,4649,568.8677777777777,647.1376190476191,Sell
2025-07-19 23:03:29,AAPL27,978.5,4349,549.16,661.6323809523809,Sell
2025-07-19 23:02:59,AAPL27,427.03,3558,522.7855555555556,685.5228571428571,Sell
2025-07-19 23:02:29,AAPL27,236.34,1803,547.2577777777777,671.8838095238095,Hold
2025-07-19 23:01:59,AAPL27,511.9,2954,613.6,682.6661904761905,Hold
2025-07-19 23:01:29,AAPL27,386.27,5577,587.7944444444444,682.1580952380953,Hold
2025-07-19 23:00:59,AAPL27,1076.01,7299,616.4077777777778,700.7147619047619,Sell
2025-07-19 23:00:29,AAPL27,138.05,6609,554.2988888888889,688.9661904761905,Sell
2025-07-19 22:59:59,AAPL27,230.26,6448,574.1811111111111,701.1947619047619,Sell
2025-07-19 22:59:29,AAPL27,958.08,3734,664.0855555555556,705.6533333333334,Hold
2025-07-19 22:58:59,AAPL27,741.13,9704,642.0444444444444,676.0590476190476,Sell
2025-07-19 22:58:29,AAPL27,647.28,6459,654.0822222222222,697.7528571428571,Hold
2025-07-19 22:57:59,AAPL27,833.42,8970,680.3988888888889,730.7242857142857,Sell
2025-07-19 22:57:29,AAPL27,279.65,4698,747.7788888888889,703.2414285714285,Hold
2025-07-19 22:56:59,AAPL27,643.79,6124,881.1733333333334,718.1266666666667,Hold
2025-07-19 22:56:29,AAPL27,517.03,8296,825.2644444444445,721.99,Buy
2025-07-19 22:55:59,AAPL27,316.99,1753,819.2355555555556,712.7833333333334,Hold
2025-07-19 22:55:29,AAPL27,1039.4,8027,839.7066666666667,747.9361904761905,Hold
2025-07-19 22:54:59,AAPL27,759.71,8042,810.4355555555555,747.6457142857143,Hold
2025-07-19 22:54:29,AAPL27,849.47,8522,818.1666666666666,752.9628571428572,Buy
2025-07-19 22:53:59,AAPL27,884.13,5415,767.6533333333333,757.32,Buy
2025-07-19 22:53:29,AAPL27,1439.84,3041,705.4044444444444,763.2528571428571,Hold
2025-07-19 22:52:59,AAPL27,1480.2,6996,582.8222222222222,740.4785714285714,Hold
2025-07-19 22:52:29,AAPL27,140.61,9165,551.3222222222223,,Hold
2025-07-19 22:51:59,AAPL27,462.77,5792,684.5522222222222,,Hold
2025-07-19 22:51:29,AAPL27,501.23,8594,661.6088888888889,,Hold
2025-07-19 22:50:59,AAPL27,775.96,3820,671.7211111111111,,Hold
2025-07-19 22:50:29,AAPL27,829.29,9306,666.05,,Hold
2025-07-19 22:49:59,AAPL27,394.85,8207,609.8722222222221,,Hold
2025-07-19 22:49:29,AAPL27,323.89,8822,683.2444444444444,,Hold
2025-07-19 22:48:59,AAPL27,336.6,2057,762.0677777777778,,Hold
2025-07-19 22:48:29,AAPL27,1196.7,9362,821.4866666666666,,Hold
2025-07-19 22:47:59,AAPL27,1339.68,5497,793.0722222222222,,Hold
2025-07-19 22:47:29,AAPL27,256.28,2932,756.298888888889,,Hold
2025-07-19 22:46:59,AAPL27,592.24,6351,834.6655555555556,,Hold
2025-07-19 22:46:29,AAPL27,724.92,9646,,,Hold
2025-07-19 22:45:59,AAPL27,323.69,7415,,,Hold
2025-07-19 22:45:29,AAPL27,1055.2,9257,,,Hold
2025-07-19 22:44:59,AAPL27,1033.3,7139,,,Hold
2025-07-19 22:44:29,AAPL27,871.37,3359,,,Hold
2025-07-19 22:43:59,AAPL27,940.97,4849,,,Hold
2025-07-19 22:43:29,AAPL27,1008.72,1976,,,Hold
2025-07-19 22:42:59,AAPL27,961.58,3525,,,Hold
2025-07-19 23:07:29,AAPL28,755.57,3037,822.6466666666668,861.482380952381,Hold
2025-07-19 23:06:59,AAPL28,229.5,6155,857.3455555555555,892.3776190476191,Sell
2025-07-19 23:06:29,AAPL28,625.61,5948,903.2722222222222,921.4019047619049,Sell
2025-07-19 23:05:59,AAPL28,1368.13,1107,916.8500000000001,940.4957142857143,Hold
2025-07-19 23:05:29,AAPL28,1126.71,6842,881.1066666666667,916.9257142857142,Hold
2025-07-19 23:04:59,AAPL28,968.44,9307,825.6488888888889,887.1261904761903,Sell
2025-07-19 23:04:29,AAPL28,900.53,6692,811.61,901.9771428571429,Sell
2025-07-19 23:03:59,AAPL28,572.08,1312,773.5677777777778,925.7047619047619,Hold
2025-07-19 23:03:29,AAPL28,857.25,2662,771.3466666666667,962.2719047619047,Hold
2025-07-19 23:02:59,AAPL28,1067.86,6622,766.598888888889,943.1061904761905,Sell
2025-07-19 23:02:29,AAPL28,642.84,5412,793.8877777777777,943.2990476190475,Hold
2025-07-19 23:01:59,AAPL28,747.81,5880,887.3044444444445,963.8695238095237,Sell
2025-07-19 23:01:29,AAPL28,1046.44,4548,914.311111111111,966.8857142857142,Hold
2025-07-19 23:00:59,AAPL28,627.59,7625,954.0811111111111,961.9490476190476,Hold
2025-07-19 23:00:29,AAPL28,842.09,8994,977.5722222222222,940.9442857142856,Buy
2025-07-19 22:59:59,AAPL28,558.15,2094,998.071111111111,956.7733333333332,Buy
2025-07-19 22:59:29,AAPL28,552.09,1245,1033.072222222222,983.6833333333333,Hold
2025-07-19 22:58:59,AAPL28,814.52,7958,1027.3866666666665,1002.6680952380951,Buy
2025-07-19 22:58:29,AAPL28,1313.46,2708,1079.141111111111,1024.3585714285714,Buy
2025-07-19 22:57:59,AAPL28,1483.59,1294,1088.6244444444444,1007.5095238095237,Hold
2025-07-19 22:57:29,AAPL28,990.87,4511,1072.6688888888887,975.2714285714285,Buy
2025-07-19 22:56:59,AAPL28,1404.37,3971,1013.1022222222223,943.3942857142856,Buy
2025-07-19 22:56:29,AAPL28,839.01,3401,976.1622222222221,895.5909523809523,Buy
2025-07-19 22:55:59,AAPL28,1026.58,1445,1002.3633333333333,918.0195238095237,Hold
2025-07-19 22:55:29,AAPL28,873.16,6032,978.4266666666667,887.2228571428572,Hold
2025-07-19 22:54:59,AAPL28,500.92,6158,986.161111111111,860.7704761904762,Buy
2025-07-19 22:54:29,AAPL28,1280.31,2517,951.2244444444445,861.297619047619,Buy
2025-07-19 22:53:59,AAPL28,1398.81,1702,939.4677777777777,867.8061904761905,Hold
2025-07-19 22:53:29,AAPL28,1339.99,3182,908.8511111111111,860.097619047619,Hold
2025-07-19 22:52:59,AAPL28,454.77,9574,865.6044444444444,852.5971428571429,Buy
2025-07-19 22:52:29,AAPL28,1071.91,1378,956.1877777777778,,Hold
2025-07-19 22:51:59,AAPL28,1074.82,9145,943.7122222222222,,Hold
2025-07-19 22:51:29,AAPL28,811.15,4504,913.9088888888889,,Hold
2025-07-19 22:50:59,AAPL28,942.77,3748,859.4977777777777,,Hold
2025-07-19 22:50:29,AAPL28,186.49,5879,799.2455555555556,,Hold
2025-07-19 22:49:59,AAPL28,1174.5,5494,924.0811111111111,,Hold
2025-07-19 22:49:29,AAPL28,1123.26,9024,835.7866666666666,,Hold
2025-07-19 22:48:59,AAPL28,950.77,8017,746.2755555555555,,Hold
2025-07-19 22:48:29,AAPL28,1270.02,2494,697.5222222222224,,Hold
2025-07-19 22:47:59,AAPL28,959.63,6806,713.8522222222223,,Hold
2025-07-19 22:47:29,AAPL28,806.59,8282,744.6633333333333,,Hold
2025-07-19 22:46:59,AAPL28,321.45,6505,786.4288888888889,,Hold
2025-07-19 22:46:29,AAPL28,400.5,4617,,,Hold
2025-07-19 22:45:59,AAPL28,1310.01,6319,,,Hold
2025-07-19 22:45:29,AAPL28,379.85,1595,,,Hold
2025-07-19 22:44:59,AAPL28,317.66,6411,,,Hold
2025-07-19 22:44:29,AAPL28,511.99,8013,,,Hold
2025-07-19 22:43:59,AAPL28,1416.99,6767,,,Hold
2025-07-19 22:43:29,AAPL28,1236.93,2527,,,Hold
2025-07-19 22:42:59,AAPL28,1182.48,6001,,,Hold
2025-07-19 23:07:29,AAPL29,1130.66,7131,810.2122222222222,830.1642857142857,Sell
2025-07-19 23:06:59,AAPL29,964.7,6255,766.2088888888889,832.8495238095238,Hold
2025-07-19 23:06:29,AAPL29,216.89,9335,793.5133333333333,838.9800000000001,Sell
2025-07-19 23:05:59,AAPL29,1485.6,4825,934.1944444444445,883.7504761904763,Buy
2025-07-19 23:05:29,AAPL29,473.44,1209,815.0277777777778,824.2328571428571,Hold
2025-07-19 23:04:59,AAPL29,377.55,2879,901.8377777777778,856.2271428571429,Hold
2025-07-19 23:04:29,AAPL29,1218.56,3439,884.8433333333334,879.5423809523809,Buy
2025-07-19 23:03:59,AAPL29,1141.0,2487,776.6122222222223,832.4090476190477,Hold
2025-07-19 23:03:29,AAPL29,283.51,2770,750.49,816.7223809523811,Hold
2025-07-19 23:02:59,AAPL29,734.63,7956,855.5488888888889,873.224761904762,Sell
2025-07-19 23:02:29,AAPL29,1210.44,3931,892.6033333333334,849.6828571428572,Buy
2025-07-19 23:01:59,AAPL29,1483.02,3223,857.7155555555556,841.1971428571428,Hold
2025-07-19 23:01:29,AAPL29,413.1,3954,745.9388888888889,796.3390476190476,Hold
2025-07-19 23:00:59,AAPL29,1254.73,4481,831.9333333333334,820.8309523809525,Hold
2025-07-19 23:00:29,AAPL29,224.6,6137,814.0122222222221,798.5009523809524,Buy
2025-07-19 22:59:59,AAPL29,244.48,4156,917.62,831.4314285714287,Hold
2025-07-19 22:59:29,AAPL29,905.9,4640,916.6477777777777,876.674761904762,Buy
2025-07-19 22:58:59,AAPL29,1229.04,3555,943.25,875.4395238095237,Hold
2025-07-19 22:58:29,AAPL29,1068.12,4035,903.0422222222222,854.0271428571428,Hold
2025-07-19 22:57:59,AAPL29,896.45,4085,809.7800000000001,869.8966666666668,Sell
2025-07-19 22:57:29,AAPL29,477.03,2995,800.3499999999999,885.5471428571427,Hold
2025-07-19 22:56:59,AAPL29,1187.05,5213,910.6866666666667,880.5200000000001,Buy
2025-07-19 22:56:29,AAPL29,1093.44,4713,805.4866666666666,860.7419047619048,Hold
2025-07-19 22:55:59,AAPL29,1157.07,7683,798.6866666666667,868.7085714285713,Sell
2025-07-19 22:55:29,AAPL29,235.73,3954,730.2344444444444,852.68,Hold
2025-07-19 22:54:59,AAPL29,1145.32,6092,807.0899999999999,867.8452380952381,Hold
2025-07-19 22:54:29,AAPL29,867.17,7492,767.1433333333333,830.4252380952381,Hold
2025-07-19 22:53:59,AAPL29,228.76,9351,772.5844444444444,794.2461904761906,Sell
2025-07-19 22:53:29,AAPL29,811.58,6937,879.8988888888888,791.4533333333334,Buy
2025-07-19 22:52:59,AAPL29,1470.06,4414,887.4966666666666,763.9004761904762,Hold
2025-07-19 22:52:29,AAPL29,240.25,5383,810.7544444444444,,Hold
2025-07-19 22:51:59,AAPL29,1032.24,7613,939.7688888888889,,Hold
2025-07-19 22:51:29,AAPL29,541.0,1780,961.198888888889,,Hold
2025-07-19 22:50:59,AAPL29,927.43,6689,942.3611111111111,,Hold
2025-07-19 22:50:29,AAPL29,785.8,4929,925.058888888889,,Hold
2025-07-19 22:49:59,AAPL29,916.14,3742,977.8300000000002,,Hold
2025-07-19 22:49:29,AAPL29,1194.59,7208,967.2000000000002,,Hold
2025-07-19 22:48:59,AAPL29,879.96,6566,896.0455555555557,,Hold
2025-07-19 22:48:29,AAPL29,779.38,1055,838.2166666666667,,Hold
2025-07-19 22:47:59,AAPL29,1401.38,7387,763.5533333333334,,Hold
2025-07-19 22:47:29,AAPL29,1225.11,6682,626.7455555555556,,Hold
2025-07-19 22:46:59,AAPL29,371.46,7313,516.5077777777777,,Hold
2025-07-19 22:46:29,AAPL29,771.71,8030,,,Hold
2025-07-19 22:45:59,AAPL29,1260.74,5353,,,Hold
2025-07-19 22:45:29,AAPL29,820.47,5158,,,Hold
2025-07-19 22:44:59,AAPL29,554.2,5485,,,Hold
2025-07-19 22:44:29,AAPL29,359.5,7335,,,Hold
2025-07-19 22:43:59,AAPL29,107.41,6274,,,Hold
2025-07-19 22:43:29,AAPL29,170.11,5702,,,Hold
2025-07-19 22:42:59,AAPL29,232.97,7988,,,Hold
2025-07-19 23:07:29,AAPL3,594.36,9849,652.9366666666667,797.4319047619048,Sell
2025-07-19 23:06:59,AAPL3,1360.72,4709,722.4200000000001,814.7361904761905,Hold
2025-07-19 23:06:29,AAPL3,412.75,8267,674.4666666666667,761.9128571428571,Sell
2025-07-19 23:05:59,AAPL3,435.26,1148,779.4988888888888,805.2480952380952,Hold
2025-07-19 23:05:29,AAPL3,1159.19,8845,773.1711111111111,826.4438095238095,Sell
2025-07-19 23:04:59,AAPL3,857.08,4104,791.4466666666667,817.8257142857143,Sell
2025-07-19 23:04:29,AAPL3,414.59,2366,803.9966666666666,795.7847619047619,Buy
2025-07-19 23:03:59,AAPL3,421.68,2045,788.9300000000001,818.4414285714286,Sell
2025-07-19 23:03:29,AAPL3,220.8,2008,762.411111111111,860.3895238095238,Sell
2025-07-19 23:02:59,AAPL3,1219.71,1254,895.02,876.1561904761904,Hold
2025-07-19 23:02:29,AAPL3,929.14,5534,877.3077777777777,859.7204761904762,Hold
2025-07-19 23:01:59,AAPL3,1358.04,7521,876.1844444444445,863.3852380952382,Buy
2025-07-19 23:01:29,AAPL3,378.31,6344,818.0833333333334,838.1209523809524,Hold
2025-07-19 23:00:59,AAPL3,1323.67,7877,882.4655555555555,839.5957142857142,Buy
2025-07-19 23:00:29,AAPL3,970.03,2692,763.3277777777778,839.5709523809525,Hold
2025-07-19 22:59:59,AAPL3,278.99,3119,802.5233333333333,856.3890476190476,Sell
2025-07-19 22:59:29,AAPL3,183.01,1336,869.3433333333334,882.1495238095238,Hold
2025-07-19 22:58:59,AAPL3,1414.28,5110,957.6988888888887,895.0971428571427,Hold
2025-07-19 22:58:29,AAPL3,1060.3,7795,844.3588888888888,837.8428571428572,Buy
2025-07-19 22:57:59,AAPL3,919.03,4158,825.478888888889,837.3085714285714,Sell
2025-07-19 22:57:29,AAPL3,835.13,1266,868.0966666666667,815.4057142857143,Hold
2025-07-19 22:56:59,AAPL3,957.75,9685,836.6266666666667,800.6561904761904,Buy
2025-07-19 22:56:29,AAPL3,251.43,2133,827.3833333333333,825.2438095238094,Hold
2025-07-19 22:55:59,AAPL3,1322.79,6495,911.2355555555555,874.4547619047619,Buy
2025-07-19 22:55:29,AAPL3,880.37,4543,856.2022222222222,851.3133333333333,Hold
2025-07-19 22:54:59,AAPL3,978.21,5118,803.8588888888889,847.9080952380953,Sell
2025-07-19 22:54:29,AAPL3,394.22,3857,842.1855555555555,810.5671428571428,Hold
2025-07-19 22:53:59,AAPL3,890.38,5466,945.4066666666666,806.8104761904763,Hold
2025-07-19 22:53:29,AAPL3,1302.59,8290,937.5822222222222,789.3366666666667,Hold
2025-07-19 22:52:59,AAPL3,551.9,8977,843.3955555555555,780.6990476190476,Buy
2025-07-19 22:52:29,AAPL3,874.56,3972,805.6222222222223,,Hold
2025-07-19 22:51:59,AAPL3,1006.1,4553,825.0133333333334,,Hold
2025-07-19 22:51:29,AAPL3,827.49,9540,764.2322222222223,,Hold
2025-07-19 22:50:59,AAPL3,409.28,5174,730.6655555555556,,Hold
2025-07-19 22:50:29,AAPL3,1323.15,7674,848.9777777777776,,Hold
2025-07-19 22:49:59,AAPL3,1323.21,9363,844.7233333333332,,Hold
2025-07-19 22:49:29,AAPL3,819.96,4500,790.68,,Hold
2025-07-19 22:48:59,AAPL3,454.91,2637,789.4466666666666,,Hold
2025-07-19 22:48:29,AAPL3,211.94,8000,760.4622222222222,,Hold
2025-07-19 22:47:59,AAPL3,1049.08,9293,771.9499999999999,,Hold
2025-07-19 22:47:29,AAPL3,459.07,3193,713.5444444444444,,Hold
2025-07-19 22:46:59,AAPL3,525.39,4708,787.1144444444444,,Hold
2025-07-19 22:46:29,AAPL3,1474.09,1742,,,Hold
2025-07-19 22:45:59,AAPL3,1284.86,1185,,,Hold
2025-07-19 22:45:29,AAPL3,836.82,7465,,,Hold
2025-07-19 22:44:59,AAPL3,808.86,5763,,,Hold
2025-07-19 22:44:29,AAPL3,194.05,8951,,,Hold
2025-07-19 22:43:59,AAPL3,315.33,5280,,,Hold
2025-07-19 22:43:29,AAPL3,523.43,7659,,,Hold
2025-07-19 22:42:59,AAPL3,1121.2,6204,,,Hold
2025-07-19 23:07:29,AAPL30,111.94,7413,570.4355555555554,585.7533333333333,Sell
2025-07-19 23:06:59,AAPL30,1255.78,5182,643.0455555555556,621.2352380952381,Buy
2025-07-19 23:06:29,AAPL30,592.45,1928,539.7877777777778,613.6314285714286,Hold
2025-07-19 23:05:59,AAPL30,309.97,7403,497.3522222222222,653.2390476190476,Hold
2025-07-19 23:05:29,AAPL30,493.62,9805,527.5944444444444,677.7071428571429,Sell
2025-07-19 23:04:59,AAPL30,456.61,4344,527.7455555555556,683.0795238095238,Hold
2025-07-19 23:04:29,AAPL30,969.29,5527,613.62,721.4180952380952,Sell
2025-07-19 23:03:59,AAPL30,316.29,2548,558.5077777777777,733.125238095238,Sell
2025-07-19 23:03:29,AAPL30,627.97,1541,666.6377777777777,785.3495238095238,Hold
2025-07-19 23:02:59,AAPL30,765.43,1778,612.1733333333333,764.2209523809523,Sell
2025-07-19 23:02:29,AAPL30,326.46,1187,645.5733333333333,796.4385714285714,Hold
2025-07-19 23:01:59,AAPL30,210.53,7827,648.2788888888889,792.297142857143,Sell
2025-07-19 23:01:29,AAPL30,582.15,5863,651.6088888888889,821.1142857142858,Sell
2025-07-19 23:00:59,AAPL30,494.98,3134,682.1544444444444,841.2414285714285,Hold
2025-07-19 23:00:29,AAPL30,1229.48,3459,748.9455555555555,877.8804761904763,Hold
2025-07-19 22:59:59,AAPL30,473.28,8870,770.5822222222222,837.507142857143,Sell
2025-07-19 22:59:29,AAPL30,1289.46,3993,809.5288888888888,873.9542857142858,Hold
2025-07-19 22:58:59,AAPL30,137.79,9553,733.6377777777777,849.9414285714286,Sell
2025-07-19 22:58:29,AAPL30,1066.03,8688,858.5188888888889,867.5633333333334,Sell
2025-07-19 22:57:59,AAPL30,350.81,1716,875.0866666666666,844.9742857142857,Hold
2025-07-19 22:57:29,AAPL30,240.5,9562,993.1077777777778,889.7757142857143,Buy
2025-07-19 22:56:59,AAPL30,857.06,3325,986.86,885.7938095238096,Hold
2025-07-19 22:56:29,AAPL30,1096.1,5950,1051.8533333333335,879.6219047619048,Buy
2025-07-19 22:55:59,AAPL30,1424.21,4898,956.6744444444444,835.2880952380954,Buy
2025-07-19 22:55:29,AAPL30,823.8,2093,889.0611111111111,804.1376190476191,Hold
2025-07-19 22:54:59,AAPL30,606.44,3960,909.1744444444444,822.1604761904762,Hold
2025-07-19 22:54:29,AAPL30,1261.72,6122,982.2811111111112,810.142380952381,Buy
2025-07-19 22:53:59,AAPL30,1215.14,4033,884.4944444444444,816.8871428571429,Buy
2025-07-19 22:53:29,AAPL30,1413.0,1356,887.1088888888888,765.1076190476191,Hold
2025-07-19 22:52:59,AAPL30,184.27,7725,817.3522222222223,737.5533333333334,Buy
2025-07-19 22:52:29,AAPL30,1442.0,7276,853.3055555555555,,Hold
2025-07-19 22:51:59,AAPL30,239.49,1382,758.8233333333333,,Hold
2025-07-19 22:51:29,AAPL30,815.69,5540,875.728888888889,,Hold
2025-07-19 22:50:59,AAPL30,1004.82,3075,802.5277777777778,,Hold
2025-07-19 22:50:29,AAPL30,1264.4,9819,771.7088888888889,,Hold
2025-07-19 22:49:59,AAPL30,381.64,8107,649.5633333333333,,Hold
2025-07-19 22:49:29,AAPL30,1238.67,7777,692.72,,Hold
2025-07-19 22:48:59,AAPL30,785.19,8355,688.6766666666667,,Hold
2025-07-19 22:48:29,AAPL30,507.85,9283,640.7733333333333,,Hold
2025-07-19 22:47:59,AAPL30,591.66,5574,740.2744444444445,,Hold
2025-07-19 22:47:29,AAPL30,1291.64,8375,688.7311111111111,,Hold
2025-07-19 22:46:59,AAPL30,156.88,6403,637.9222222222222,,Hold
2025-07-19 22:46:29,AAPL30,727.45,3346,,,Hold
2025-07-19 22:45:59,AAPL30,165.09,7598,,,Hold
2025-07-19 22:45:29,AAPL30,770.05,9646,,,Hold
2025-07-19 22:44:59,AAPL30,1202.28,4564,,,Hold
2025-07-19 22:44:29,AAPL30,354.06,3816,,,Hold
2025-07-19 22:43:59,AAPL30,1403.36,1249,,,Hold
2025-07-19 22:43:29,AAPL30,127.77,6383,,,Hold
2025-07-19 22:42:59,AAPL30,834.36,4137,,,Hold
2025-07-19 23:07:29,AAPL31,406.27,3871,502.2277777777778,690.0680952380952,Hold
2025-07-19 23:06:59,AAPL31,172.98,8299,540.9733333333332,712.6223809523809,Sell
2025-07-19 23:06:29,AAPL31,577.78,6264,570.4433333333333,729.2361904761905,Sell
2025-07-19 23:05:59,AAPL31,438.25,4824,647.2811111111112,720.2071428571429,Hold
2025-07-19 23:05:29,AAPL31,614.52,4993,745.8622222222223,706.0733333333333,Hold
2025-07-19 23:04:59,AAPL31,744.51,8685,787.9422222222222,692.9119047619048,Buy
2025-07-19 23:04:29,AAPL31,226.54,6147,787.5944444444444,699.6361904761904,Buy
2025-07-19 23:03:59,AAPL31,841.64,2338,779.6511111111112,744.8380952380952,Hold
2025-07-19 23:03:29,AAPL31,497.56,8650,775.1644444444445,732.865238095238,Buy
2025-07-19 23:02:59,AAPL31,754.98,5921,816.6133333333332,734.4228571428571,Buy
2025-07-19 23:02:29,AAPL31,438.21,4671,841.2377777777779,735.3733333333333,Hold
2025-07-19 23:01:59,AAPL31,1269.32,4990,941.5,756.342380952381,Hold
2025-07-19 23:01:29,AAPL31,1325.48,9390,834.318888888889,713.4290476190475,Buy
2025-07-19 23:00:59,AAPL31,993.24,6213,784.8111111111111,699.9423809523809,Buy
2025-07-19 23:00:29,AAPL31,741.38,1376,732.4366666666667,697.2266666666667,Hold
2025-07-19 22:59:59,AAPL31,155.05,6502,693.1911111111111,668.0761904761905,Hold
2025-07-19 22:59:29,AAPL31,801.26,8126,691.6788888888889,671.1423809523809,Buy
2025-07-19 22:58:59,AAPL31,870.6,6685,640.2199999999999,645.1185714285714,Sell
2025-07-19 22:58:29,AAPL31,976.6,3040,641.9000000000001,611.4580952380953,Hold
2025-07-19 22:57:59,AAPL31,1340.57,7712,664.031111111111,630.4990476190477,Buy
2025-07-19 22:57:29,AAPL31,304.69,1281,580.6577777777778,618.7085714285715,Hold
2025-07-19 22:56:59,AAPL31,879.91,2352,605.7222222222222,619.6019047619048,Hold
2025-07-19 22:56:29,AAPL31,521.87,8144,594.0588888888889,583.4271428571429,Hold
2025-07-19 22:55:59,AAPL31,388.17,8257,633.6911111111111,611.6138095238096,Buy
2025-07-19 22:55:29,AAPL31,141.44,3211,631.4655555555555,648.8452380952381,Hold
2025-07-19 22:54:59,AAPL31,338.13,6277,731.5566666666667,649.0819047619049,Hold
2025-07-19 22:54:29,AAPL31,885.72,9802,798.01,663.0633333333333,Buy
2025-07-19 22:53:59,AAPL31,1175.78,7103,713.9544444444444,665.507142857143,Hold
2025-07-19 22:53:29,AAPL31,590.21,8894,607.6944444444446,634.4538095238096,Hold
2025-07-19 22:52:59,AAPL31,530.27,8895,570.4222222222222,657.6366666666667,Sell
2025-07-19 22:52:29,AAPL31,774.94,7648,529.6955555555555,,Hold
2025-07-19 22:51:59,AAPL31,878.56,2692,596.5311111111112,,Hold
2025-07-19 22:51:29,AAPL31,368.14,5112,620.3544444444445,,Hold
2025-07-19 22:50:59,AAPL31,1042.26,8470,615.3888888888889,,Hold
2025-07-19 22:50:29,AAPL31,936.21,8382,512.9422222222223,,Hold
2025-07-19 22:49:59,AAPL31,129.22,2275,532.6733333333334,,Hold
2025-07-19 22:49:29,AAPL31,219.44,1606,648.3188888888889,,Hold
2025-07-19 22:48:59,AAPL31,254.76,3246,640.2044444444444,,Hold
2025-07-19 22:48:29,AAPL31,163.73,3266,682.0911111111111,,Hold
2025-07-19 22:47:59,AAPL31,1376.46,1526,768.0144444444445,,Hold
2025-07-19 22:47:29,AAPL31,1092.97,8245,673.2588888888889,,Hold
2025-07-19 22:46:59,AAPL31,323.45,5199,671.49,,Hold
2025-07-19 22:46:29,AAPL31,120.24,1695,,,Hold
2025-07-19 22:45:59,AAPL31,1113.79,3266,,,Hold
2025-07-19 22:45:29,AAPL31,1170.03,7934,,,Hold
2025-07-19 22:44:59,AAPL31,146.41,6344,,,Hold
2025-07-19 22:44:29,AAPL31,631.74,3246,,,Hold
2025-07-19 22:43:59,AAPL31,937.04,5884,,,Hold
2025-07-19 22:43:29,AAPL31,523.66,5677,,,Hold
2025-07-19 22:42:59,AAPL31,1077.05,5856,,,Hold
2025-07-19 23:07:29,AAPL32,461.84,5809,579.93,645.4509523809523,Sell
2025-07-19 23:06:59,AAPL32,169.99,1039,582.2822222222222,646.4652380952381,Hold
2025-07-19 23:06:29,AAPL32,1453.22,2793,687.5055555555556,648.5619047619048,Hold
2025-07-19 23:05:59,AAPL32,353.91,2997,585.228888888889,632.3795238095239,Hold
2025-07-19 23:05:29,AAPL32,280.96,6564,569.2544444444444,669.5057142857142,Sell
2025-07-19 23:04:59,AAPL32,1141.31,1314,644.6677777777778,665.162380952381,Hold
2025-07-19 23:04:29,AAPL32,334.78,1698,545.75,625.2161904761905,Hold
2025-07-19 23:03:59,AAPL32,518.2,9709,558.1666666666666,648.4114285714286,Sell
